"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"94","<U+FFFC>€1,585 monthly, 2 bedrooms https://t.co/rB3MUUqnHd",FALSE,0,NA,2019-08-05 15:53:46,FALSE,NA,"1158405744577908736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"95","€2,045 monthly, 3 bedrooms https://t.co/2QCINeU7yL",FALSE,0,NA,2019-08-04 02:49:05,FALSE,NA,"1157845885017034753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"96","€970 monthly, Studio https://t.co/Gz3LJjPzlm",FALSE,0,NA,2019-08-02 03:31:37,FALSE,NA,"1157131813958983680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"97","€3,110 monthly, 4 bedrooms 13 Brighton Gardens, Rathgar, Dublin 6 https://t.co/d95Xv03Xgy #rental #feedly",FALSE,0,NA,2019-08-01 18:01:11,FALSE,NA,"1156988260440248320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"98","€2,800 monthly, 3 bedrooms The Cloisters, Terenure, Dublin 6 https://t.co/tHu7eTOZsL #rental #feedly",FALSE,0,NA,2019-08-01 18:00:36,FALSE,NA,"1156988110745550848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"99","€860 monthly, 1 bedroom https://t.co/1Heg0HzTEV",FALSE,0,NA,2019-07-31 18:57:38,FALSE,NA,"1156640079324045314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"100","€1,730 monthly, 2 bedrooms Temple Hill, Terenure Road West, Terenure, Dublin 6 https://t.co/Ueo2c633VC #rental #feedly",FALSE,0,NA,2019-07-31 16:58:52,FALSE,NA,"1156610189140930561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"101","€3,444 monthly, 5 bedrooms Greenlea Road, Terenure, Dublin 6 https://t.co/LvNlxA1xEc #rental #feedly",FALSE,0,NA,2019-07-31 11:51:11,FALSE,NA,"1156532759118196737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"102","€1,785 monthly, 2 bedrooms Rathmines Wood, Rathmines, Dublin 6 https://t.co/yYrtBZRcp6 #rental #feedly",FALSE,0,NA,2019-07-31 11:50:37,FALSE,NA,"1156532614355914753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"103","€3,444 monthly, 5 bedrooms https://t.co/LvNlxA1xEc",FALSE,0,NA,2019-07-30 13:23:11,FALSE,NA,"1156193524079108097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"104","€890 monthly, Studio https://t.co/9NfnR0cb9p",FALSE,0,NA,2019-07-30 10:36:31,FALSE,NA,"1156151580351193088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"105","€1,642 monthly, 2 bedrooms 1a Winton Avenue, Rathgar, Dublin 6 https://t.co/7ZgMjCGfH0 #rental #feedly",FALSE,0,NA,2019-07-30 09:24:07,FALSE,NA,"1156133358193270784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"106","€2,600 monthly, 3 bedrooms  Bankside Cottages, Milltown, Dublin 6 https://t.co/0XYwwEStos #rental #feedly",FALSE,0,NA,2019-07-29 18:26:34,FALSE,NA,"1155907485640863744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"107","€1,700 monthly, 2 bedrooms Rathgar Court, Rathmines, Dublin 6 https://t.co/ixEAdJ5w4F #rental #feedly",FALSE,0,NA,2019-07-29 18:25:57,FALSE,NA,"1155907330199998464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"108","€950 monthly, Studio https://t.co/WTkCxFYk6j",FALSE,0,NA,2019-07-29 15:44:05,FALSE,NA,"1155866595509624837",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"109","€3,300 monthly, 4 bedrooms Landore, Orwell Road, Rathgar, Dublin 6 https://t.co/5WcrX2j8ww #rental #feedly",FALSE,0,NA,2019-07-29 09:33:51,FALSE,NA,"1155773419805450240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"110","€932 monthly, Studio  Grove Park, Rathmines, Dublin 6 https://t.co/9lkVrZM8EL #rental #feedly",FALSE,0,NA,2019-07-29 09:33:21,FALSE,NA,"1155773293426880513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"111","€1,800 monthly, 2 bedrooms https://t.co/T3mPyAt18p",FALSE,0,NA,2019-07-25 10:08:55,FALSE,NA,"1154332693703696390",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"112","€749 monthly, 1 bedroom https://t.co/3gzfbHmdYp",FALSE,0,NA,2019-07-25 00:09:08,FALSE,NA,"1154181755420729344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"113","€1,716 monthly, 2 bedrooms https://t.co/knc9viJPnR",FALSE,0,NA,2019-07-25 00:08:40,FALSE,NA,"1154181635539177472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"114","€1,950 monthly, 2 bedrooms The Crescent Fortfield Square, Terenure Dublin 6w., Terenure, Dublin 6 https://t.co/I1uIXlOVH0 #rental #feedly",FALSE,0,NA,2019-07-24 15:25:14,FALSE,NA,"1154049909034631168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"115","€832 monthly 44 Rathgar Road, Rathgar, Dublin 6 https://t.co/sWrBXY6rb2 #rental #feedly",FALSE,0,NA,2019-07-24 15:24:46,FALSE,NA,"1154049792290353153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"116","€1,820 monthly, 2 bedrooms Garville Ave, Rathgar, Dublin 6 https://t.co/xucpTMl387 #rental #feedly",FALSE,0,NA,2019-07-24 11:06:41,FALSE,NA,"1153984843874631688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"117","€3,000 monthly, 5 bedrooms Glendoher Avenue, Rathfarnham, Dublin 16 https://t.co/BBI70PJnzn #studenthousing #feedly",FALSE,0,NA,2019-07-24 11:06:14,FALSE,NA,"1153984729248485379",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"118","€2,773 monthly, 4 bedrooms  https://t.co/k4EgIJ9UEC",FALSE,0,NA,2019-07-23 20:52:22,FALSE,NA,"1153769846846439424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"119","€1,800 monthly, 2 bedrooms https://t.co/FykNyNuAzI",FALSE,0,NA,2019-07-23 20:17:40,FALSE,NA,"1153761114414637058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"120","€1,800 monthly, 2 bedrooms https://t.co/eKyaVUGk3C",FALSE,0,NA,2019-07-23 19:43:35,FALSE,NA,"1153752538090528768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"121","€2,300 monthly, 3 bedrooms https://t.co/thKukYKRDS",FALSE,0,NA,2019-07-23 19:05:01,FALSE,NA,"1153742832043208705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"122","<U+FFFC>€215 weekly, 1 bedroom https://t.co/DkMnP7b418",FALSE,0,NA,2019-07-23 05:26:46,FALSE,NA,"1153536911744651264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"123","€1,900 monthly, 2 bedrooms https://t.co/VaApvjVzz3",FALSE,0,NA,2019-07-23 05:25:48,FALSE,NA,"1153536671520083968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"124","€2,750 monthly, 3 bedrooms https://t.co/Iy4ZhrbDa4",FALSE,0,NA,2019-07-21 06:53:03,FALSE,NA,"1152833852580212736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"125","€1,850 monthly, 2 bedrooms https://t.co/dPxOAnm7vX",FALSE,0,NA,2019-07-21 06:38:49,FALSE,NA,"1152830268140597249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"126","€2,850 monthly, 3 bedrooms  Mount Sandford, Milltown Road, Milltown, Dublin 6 https://t.co/LjYuWdKFTL #rental #feedly",FALSE,0,NA,2019-07-19 15:57:45,FALSE,NA,"1152246156145102848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"127","€1,850 monthly, 2 bedrooms Leinster Hall, Leinster Road, Rathmines, Dublin 6 https://t.co/skRFs0TM42 #rental #feedly",FALSE,0,NA,2019-07-19 15:57:27,FALSE,NA,"1152246077778780160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"128","€2,750 monthly, 3 bedrooms Palmerston Villas, Rathmines, Dublin 6 https://t.co/Iy4ZhrbDa4 #rental #feedly",FALSE,0,NA,2019-07-19 15:57:03,FALSE,NA,"1152245978281500672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"129","€1,200 monthly, 3 bedrooms https://t.co/A7vKhnYpAZ",FALSE,0,NA,2019-07-19 05:18:49,FALSE,NA,"1152085361616510977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"130","€909 monthly, Studio https://t.co/pnboEkDO4A",FALSE,0,NA,2019-07-19 05:16:04,FALSE,NA,"1152084669615300608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"131","€1,800 monthly, 2 bedrooms https://t.co/RRY7onCQGM",FALSE,0,NA,2019-07-19 05:15:40,FALSE,NA,"1152084567995670528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"132","€800 monthly, Studio  Leinster Road, Rathmines, Dublin 6 https://t.co/oQSDX8o92d #rental #feedly",FALSE,0,NA,2019-07-18 18:36:33,FALSE,NA,"1151923730827943936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"133","€1,495 monthly, 2 bedrooms  Summerville Park, Rathmines, Dublin 6 https://t.co/wvtQZPprzn #rental #feedly",FALSE,0,NA,2019-07-18 15:57:26,FALSE,NA,"1151883685861502976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"134","€1,700 monthly, 2 bedrooms Rathmines Road Lower, Rathmines, Dublin 6 https://t.co/8uC7Ri7hZq #rental #feedly",FALSE,0,NA,2019-07-17 22:45:59,FALSE,NA,"1151624112252624896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"135","<U+FFFC>€2,500 monthly, 4 bedrooms https://t.co/b9HNHH7mjf",FALSE,0,NA,2019-07-17 11:01:25,FALSE,NA,"1151446801645547526",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"136","€1,650 monthly, 2 bedrooms Cowper Downs, Rathmines, Dublin 6 https://t.co/XnDsrsKugC #rental #feedly",FALSE,0,NA,2019-07-15 14:49:19,FALSE,NA,"1150779382803443712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"137","€1,950 monthly, 2 bedrooms https://t.co/qoRq8ylbD4",FALSE,0,NA,2019-07-15 03:18:04,FALSE,NA,"1150605422807703554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"138","€1,650 monthly, 2 bedrooms https://t.co/kTsEvuEd0k",FALSE,0,NA,2019-07-11 23:27:35,FALSE,NA,"1149460256734502912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"139","€3,600 monthly, 4 bedrooms https://t.co/iYw6H3MmbL",FALSE,0,NA,2019-07-11 23:27:10,FALSE,NA,"1149460151361069056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"140","€2,430 monthly, 5 bedrooms https://t.co/8F2pndSpi4",FALSE,0,NA,2019-07-11 22:45:27,FALSE,NA,"1149449651386556416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"141","<U+FFFC>€825 monthly, Studio https://t.co/1pijuG5pj8",FALSE,0,NA,2019-07-11 22:42:19,FALSE,NA,"1149448864627331073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"142","€1,293 monthly, 2 bedrooms https://t.co/h5hRnvrEHn",FALSE,0,NA,2019-07-11 22:41:57,FALSE,NA,"1149448772889567232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"143","€1,876 monthly, 2 bedrooms https://t.co/8zQfuJ7ivU",FALSE,0,NA,2019-07-11 22:39:36,FALSE,NA,"1149448179202560002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"144","€3,000 monthly, 4 bedrooms https://t.co/eYvsmxVWXR",FALSE,0,NA,2019-07-10 02:15:12,FALSE,NA,"1148777660249714688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"145","€1,839 monthly, 3 bedrooms https://t.co/JtJU10DcYb",FALSE,0,NA,2019-07-05 17:58:27,FALSE,NA,"1147203101126025216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"146","€2,550 monthly, 3 bedrooms https://t.co/B3lVbxaI9z",FALSE,0,NA,2019-07-05 04:15:25,FALSE,NA,"1146995977649344514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"147","€850 monthly, Studio https://t.co/a81BQiyl02",FALSE,0,NA,2019-07-04 09:22:10,FALSE,NA,"1146710783079981056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"148","€1,950 monthly, 2 bedrooms https://t.co/mD0KVqEmtC",FALSE,0,NA,2019-07-02 20:29:44,FALSE,NA,"1146154007100084224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"149","<U+FFFC>€2,400 monthly, 3 bedrooms (3 double https://t.co/WiZ11CKGBo",FALSE,0,NA,2019-07-02 20:29:19,FALSE,NA,"1146153901298737152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"150","€1,500 monthly, 2 bedrooms https://t.co/AFeSCuQfPk",FALSE,0,NA,2019-07-02 19:21:17,FALSE,NA,"1146136780514758656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"151","€2,811 monthly, 3 bedrooms https://t.co/mBZ8GjgkAM",FALSE,0,NA,2019-07-02 19:20:44,FALSE,NA,"1146136644459913216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"152","€1,750 monthly, 2 bedrooms https://t.co/RUQ7s8FZNu",FALSE,0,NA,2019-07-01 20:38:13,FALSE,NA,"1145793755557093376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"153","€3,500 monthly, 4 bedrooms Castlewood Terrace, Rathmines, Dublin 6 https://t.co/VPuMksEPkD #rental #feedly",FALSE,0,NA,2019-06-26 22:06:04,FALSE,NA,"1144003924497698817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"154","€2,800 monthly, 3 bedrooms https://t.co/dkkwg0UXUL",FALSE,0,NA,2019-06-26 18:55:34,FALSE,NA,"1143955982298619905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"155","€3,720 monthly, 4 bedrooms https://t.co/WVgsmcc6oI",FALSE,0,NA,2019-06-26 18:53:30,FALSE,NA,"1143955462137757701",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"156","€1,650 monthly, 2 bedrooms https://t.co/SPe8t5F4UN",FALSE,0,NA,2019-06-26 03:09:05,FALSE,NA,"1143717792048472064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"157","€2,550 monthly, 3 bedrooms https://t.co/q9m9oXLe6K",FALSE,0,NA,2019-06-26 03:08:29,FALSE,NA,"1143717640248143872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"158","€700 monthly, Studio  1 Cambridge Road Dublin 6, Rathmines, Dublin 6 https://t.co/wufJp7DN0p #rental #feedly",FALSE,0,NA,2019-06-24 20:26:57,FALSE,NA,"1143254204825423873",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"159","€2,800 monthly, 4 bedrooms  Grosvenor Lodge, Rathmines, Dublin 6 https://t.co/oz6RP6BtKg #rental #feedly",FALSE,0,NA,2019-06-24 20:26:18,FALSE,NA,"1143254039079116801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"160","€2,000 monthly, 3 bedrooms https://t.co/Y2McBAjsHP",FALSE,0,NA,2019-06-23 06:55:12,FALSE,NA,"1142687530858483712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"161","<U+FFFC>€1,528 monthly, 2 bedrooms https://t.co/cdoh0QQJ5K",FALSE,0,NA,2019-06-23 06:54:41,FALSE,NA,"1142687402198257664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"162","€2,943 monthly, 4 bedrooms https://t.co/M4QmHWmD1o",FALSE,0,NA,2019-06-23 06:54:08,FALSE,NA,"1142687266038517760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"163","€1,650 monthly, 3 bedrooms https://t.co/9yfiAByI7P",FALSE,0,NA,2019-06-23 06:53:20,FALSE,NA,"1142687061213876229",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"164","€820 monthly, Studio https://t.co/sRtN3w2CWj",FALSE,0,NA,2019-06-23 06:13:49,FALSE,NA,"1142677119841054721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"165","€1,650 monthly, 2 bedrooms https://t.co/jqFQ8xdoIR",FALSE,0,NA,2019-06-22 22:56:35,FALSE,NA,"1142567082749505536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"166","€1,490 monthly, 2 bedrooms https://t.co/YWHIv74N3r",FALSE,0,NA,2019-06-17 16:55:06,FALSE,NA,"1140664173711503360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"167","€2,350 monthly, 3 bedrooms  84 Larkfield Gardens, Harold's Cross, Dublin 6 https://t.co/M8Hi8yjBau #rental #feedly",FALSE,0,NA,2019-06-16 20:15:09,FALSE,NA,"1140352132446658561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"168","€1,820 monthly, 2 bedrooms https://t.co/Wg7zI4886Q",FALSE,0,NA,2019-06-16 02:27:59,FALSE,NA,"1140083568980443138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"169","€950 monthly, Studio https://t.co/MwLmCtrPf1",FALSE,0,NA,2019-06-16 02:27:27,FALSE,NA,"1140083435740061696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"170","€1,020 monthly, 2 bedrooms https://t.co/dk1Io5RTQr",FALSE,0,NA,2019-06-16 02:26:13,FALSE,NA,"1140083124707176449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"171","€1,725 monthly, 2 bedrooms https://t.co/NIVzJZZW2b",FALSE,0,NA,2019-06-13 19:19:12,FALSE,NA,"1139250886579052547",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"172","€2,200 monthly, 3 bedrooms https://t.co/V8vOpW51t8",FALSE,0,NA,2019-06-13 19:18:27,FALSE,NA,"1139250698212794369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
"173","€1,400 monthly, 2 bedrooms https://t.co/XqZQOFOOnQ",FALSE,0,NA,2019-06-11 22:07:22,FALSE,NA,"1138568431526174727",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublinhebrew",0,FALSE,FALSE,NA,NA
